logFC	AveExpr	t	P.Value	adj.P.Val	B
ACAA1	-0.045398141635211	5.55889178068044	-0.27139018387646	0.78812835476428	0.90845098239585	-6.37006089274384
UCHL5	0.011113752748338	4.54217858549175	0.0546999201037438	0.956775046707485	0.982687364135739	-6.37017593314321
GRID2	0.033390782850399	5.02508520690613	0.139469706535759	0.890100680914105	0.956567017052328	-6.37018004848592
ERRFI1	0.0657112389353414	4.14539042272596	0.22004603051794	0.827469064581988	0.926942320534669	-6.37020134898307
RHOBTB3	-0.0165431746305748	6.68992455653755	-0.113804575534888	0.910223787080604	0.962548868106653	-6.37030420535036
SMARCAD1	-0.018229482244896	5.34628192511814	-0.136382497736294	0.8925175752999	0.957118520871321	-6.37032747047792
TRIM41	0.0289378658803978	5.62679970437446	0.239776173690062	0.812291245872778	0.919603167780747	-6.37035193675352
WDR59	-0.0346129376069297	6.75750230579476	-0.296190039542406	0.769321767826148	0.900482987064621	-6.37035797914418
SLC39A9	0.0829676709751776	4.3287467674341	0.295215569636629	0.770058128607748	0.900482987064621	-6.37039156865635
ZDHHC2	0.0471219735272039	5.41346630493497	0.270142282706226	0.789078243165091	0.909021495097067	-6.37058757184661
CRBN	0.00895437810518974	6.45691470134177	0.0526831863188302	0.958367152561892	0.98288246579654	-6.37062302119803
UBE4A	-0.00192593310064742	7.1197331349784	-0.0205760849449015	0.983733157658569	0.992433386315141	-6.37088333999443
DCAF6	0.044967577518011	5.95691993915963	0.2474071885806	0.80644048699076	0.917308399825742	-6.37103502588852
PAN3	0.0251393246397108	5.49493370694906	0.135077919653525	0.893539213342716	0.957118520871321	-6.37105272301324
SPCS3	-0.049672531876614	5.95868523039639	-0.241834352169768	0.810712118977049	0.918948553709587	-6.37134045272341
MAEA	-0.00475395555872152	5.02348075209429	-0.02326557441076	0.981607301713313	0.991596111224196	-6.37137357507708
DNHD1	0.0343001314763804	7.26167078051399	0.201396326993111	0.841878653623173	0.933239842872213	-6.37153085038867
NARS	-0.0384956513228732	6.36657077540745	-0.206629709911509	0.837829231002846	0.931947123479615	-6.3715813881329
EIF4EBP2	0.0338332663092246	5.46599381513093	0.234686109541587	0.816200020601194	0.922065183729671	-6.37158895356202
BRPF3	0.0506201558668595	5.34853983319052	0.241451889528969	0.811005500188348	0.919058175399233	-6.37162409288394
ATAD2	0.0343342585509964	4.46319463695563	0.152501748688163	0.879910390804917	0.952185602845374	-6.37171676057689
STT3A	-0.00828359262454633	4.4524849307341	-0.049725623340766	0.960702309084173	0.983807061225022	-6.37173737127998
RNH1	-0.016797465505881	6.12902081292255	-0.114047695404845	0.910032858029521	0.962548868106653	-6.37174876540213
FOXN2	0.00169595786718092	5.83021150678509	0.00729694520187519	0.994230882726771	0.997147866477822	-6.37179426976016
ZNF148	0.0159392740404472	6.46291332987145	0.136324620393235	0.892562896087261	0.957118520871321	-6.37186080084192
MRPS23	-0.0546510309224455	2.89497794319774	-0.198967996932734	0.843759124865424	0.93418405404346	-6.3718812183076
APOD	0.0180061952508874	5.10765851542484	0.0857242221668285	0.932309955524951	0.973103779792921	-6.37189162572357
STX16	-0.0305736515384049	7.26996248013031	-0.205222418009786	0.838917707325932	0.931988450390127	-6.37194027690376
PRC1	0.0198445794234325	3.97461631950054	0.111155362103258	0.912304643151516	0.96395292944023	-6.37194664856621
PROSER1	-0.0466941760810279	4.8556922853692	-0.20706404056655	0.837493362023551	0.931947123479615	-6.37196985413425
ASL	-0.0261429326126902	3.74364220259697	-0.101145041080437	0.920172976061701	0.966665856093976	-6.3721668180869
HBS1L	-0.00536251498065785	7.57290960440923	-0.0576324635429714	0.954460283608151	0.982117490027535	-6.37220340517787
CCT5	-0.103969457017664	4.23669466500396	-0.264661235435081	0.793254256948664	0.910657533940846	-6.37232927308081
DOPEY1	-0.00278022469217333	6.87486771787667	-0.0333626750223517	0.973627600959098	0.98869782179946	-6.37233835141644
G3BP2	0.0133078638261459	6.24877498930777	0.108897661555922	0.914078482513129	0.964495268792597	-6.37245973963838
SBDS	0.0144394801945988	5.35298743764902	0.0781365983983703	0.938288098237329	0.974878870137148	-6.37253783518842
NAA60	0.0103854677381414	4.35397790076765	0.0698778598312885	0.944799163433988	0.977300615783366	-6.37270995652958
SEC11C	0.0702179522257708	3.74964260701051	0.290686356690457	0.773483503317529	0.901934533940279	-6.37271803808399
ZNF662	0.0100132944567305	5.4240465561457	0.0561894372101397	0.95559926734062	0.982330210023879	-6.37278495884973
UBTF	0.0333620024193245	8.06893989415354	0.293270946071532	0.771528242258977	0.900948567686454	-6.37284964411559
MRS2	0.0387599273459674	4.65189653296583	0.182392768964441	0.856619345809865	0.939780468279268	-6.37306888864054
GRIN2A	-0.0771990431824877	4.70800966529813	-0.22665915485726	0.822373881866713	0.924679078415341	-6.37309075522252
ASRGL1	-0.124083336001654	4.1815240138159	-0.293722048145207	0.77118713675343	0.900874182232649	-6.37312949747237
ACSL3	0.00564399074973634	6.86763287814804	0.0433625178906801	0.965727505570857	0.98607139579983	-6.37318009384801
USP28	-0.000555039322596426	4.06671667296544	-0.00310008001981024	0.997548993514902	0.998625264007288	-6.37319574274178
ZFP30	0.0274907375131691	5.14907347790221	0.126768969299548	0.900050401071255	0.958808828718684	-6.37330967092662
CLPTM1	0.0593887737534361	4.2574215720814	0.241195525650859	0.811202168668279	0.919058175399233	-6.37337189410738
KIAA0226	0.0373887060858605	5.67981086485378	0.24357217401393	0.809379416664563	0.918720606647385	-6.37350830335346
SORT1	-0.00243731746496757	8.80948514870294	-0.0252113548742928	0.980069381487797	0.991210001987425	-6.37356290590764
RSL1D1	0.014838136383744	5.66051207259025	0.174620525475561	0.862663694661219	0.942655966499618	-6.37368861964081
CMTR2	-0.0489677359440202	4.51712105990449	-0.196203107255881	0.845901368682894	0.934857369574066	-6.37381775256234
AKAP11	-0.0248681401529232	7.08350094320686	-0.158834527685826	0.874965987194399	0.949365868163652	-6.37382172746144
PER3	0.0201969127083441	7.08009648149144	0.168289875040517	0.867593237569707	0.945472831881752	-6.37385419509541
ZNF84	0.0227432411304734	7.28064253268506	0.206045134483031	0.838281333880658	0.931947123479615	-6.37386223068481
SH3BP2	0.0729436623519593	4.78380862575568	0.18476919754039	0.854772988224612	0.939469465108826	-6.37388287323244
SUPT16H	-0.0194801975167076	7.60339406311286	-0.149908424512842	0.88193660339012	0.953257671721201	-6.37390856077274
TRAK2	-0.0179129413674542	6.26379750787615	-0.201643676711508	0.841687162026838	0.933239842872213	-6.37401403001254
PSMD12	0.0073402334415973	4.9493493873219	0.0490983467939458	0.961197624438129	0.983807061225022	-6.37415660868027
C9orf114	0.0422960137624405	6.2088142025714	0.260730768217887	0.796252748589942	0.911948792468996	-6.37419631270083
RPL37	0.0389250695960262	6.64691631142966	0.277847798517776	0.783218234208461	0.905617524652639	-6.37432356297264
EGLN3	0.0481068320353078	4.09502553721182	0.19268823300226	0.848626437499689	0.936170236866097	-6.37443888738433
INPP5A	-0.0777671618642025	3.51129838721206	-0.20801579586628	0.836757476664776	0.931947123479615	-6.3745363552487
THRAP3	0.0278643603680266	7.61182062971706	0.252819094635695	0.802298034195277	0.915160824042558	-6.37478410228068
MRVI1	-0.0473474905176324	6.15957946286331	-0.122836973756455	0.903134158003971	0.960303301182456	-6.37486124132241
UBA3	-0.0213953477085426	5.05232212522295	-0.120634990128113	0.904861791048848	0.961021994717838	-6.37486568807029
GPCPD1	0.0448363981950683	4.63429086677744	0.178064898696708	0.859983990549652	0.941921756934231	-6.37486716306101
MDH1	0.0651172958246189	4.06650767595952	0.302328327468662	0.764688428228908	0.898984518975685	-6.37489472466147
RANBP1	0.024817106620815	4.32868776642466	0.120734528405725	0.904783684948196	0.961021994717838	-6.37492713777644
SUGP1	0.028988417669691	6.43478666563798	0.259288603952878	0.797353752575705	0.91244367708631	-6.37493845807281
MAP3K4	-0.00406448347320894	6.40085837078817	-0.0345221766102242	0.972711413615521	0.988164076536606	-6.37494890837119
PAF1	0.00683826265285313	5.74789609340645	0.0452242899348438	0.964257032287308	0.985189464323748	-6.3749784892551
C1QTNF3	-0.0221510691975627	4.0443827823465	-0.0993995839397738	0.921545812205848	0.967109395746806	-6.37504133845601
SLC22A5	0.0622197153145134	5.08443635678867	0.256251344908984	0.799673903618552	0.913611610202725	-6.3750593212744
FLRT1	0.0658408873627907	3.51196254441661	0.26143592306251	0.795714561761524	0.91189082826764	-6.37513241658484
TNFAIP1	-0.00344264315439175	3.75771898854819	-0.0190373556736436	0.98494947289475	0.992991814200108	-6.37525818361345
SLC46A1	-0.0505826501115533	3.78828960086895	-0.24549796695512	0.807903244476296	0.917836138930219	-6.3752887569284
CELSR2	0.0365352890227139	6.63414024910917	0.229547316220725	0.82015111808345	0.923730868818203	-6.37537412499526
USP1	-0.00781028047276441	4.36624629661456	-0.0431463967997945	0.965898211387803	0.986090676353942	-6.37539850916797
GTPBP4	-0.0094812433819693	5.56605309268666	-0.0624113027133998	0.950689050106079	0.980270738282105	-6.37560872497982
DNAJA4	-0.00172861266108698	5.36122210991475	-0.00923579068445379	0.992698031431127	0.996374702125117	-6.37569219732436
RABEPK	-0.014862361391735	3.61598861463862	-0.0607349722207228	0.952011802562684	0.98101036402096	-6.37574831362288
TBC1D14	0.0156891552153856	5.96369315567321	0.133804374923178	0.894536728538806	0.957118520871321	-6.37575295515163
HOOK2	-0.0494808442035456	5.78826704509085	-0.306111281517859	0.761837365632832	0.898027892882985	-6.37575847312116
ZNF506	-0.019299035308903	6.78676419451541	-0.119048510959565	0.906106806606092	0.961354002665073	-6.3757920820849
VPS39	-0.0340191577849231	6.64680129407092	-0.279738837658004	0.781782074692953	0.904914188852863	-6.37583197113847
NRG3	0.0927174629711962	3.6509026500353	0.194481997247793	0.847235497917733	0.935690283791137	-6.3759500713754
PPAP2C	0.0288646067369886	4.3411829673236	0.1171405471165	0.907604434944712	0.961959987755532	-6.37601554767672
AHCYL2	0.00486807638036966	4.8668693579514	0.0263652336942137	0.979157406837674	0.991059273400451	-6.37603859231029
DBI	-0.0507195983456159	4.01951488264028	-0.159959027213408	0.874088551319768	0.948730805618632	-6.37615226309268
RAC1	-0.00812204843625739	4.03362907332446	-0.0289567980997354	0.977109255983631	0.989911810577707	-6.37615338860305
NPM1	0.0114428872079155	5.54246790997748	0.0868996568894746	0.931384204563753	0.973032074737265	-6.37616951819311
NELFCD	-0.0317760267837561	4.97692226022649	-0.211490735897836	0.834071981266538	0.930770488153524	-6.37622760665284
MPST	0.0265182132165303	5.41245008484712	0.186331329734532	0.853559751706362	0.939161542831242	-6.37631619030981
ECHDC1	0.0318595513064916	4.21683975750225	0.128799502407397	0.898458529563824	0.958401615537751	-6.37646568826892
UBN2	-0.0409875050128524	8.21120642518236	-0.296377966555146	0.769179785512614	0.900482987064621	-6.37647993624228
C6orf203	0.0167506214966621	3.53139242041533	0.0570201570852455	0.954943566540436	0.982318413791595	-6.3765035101026
MRPL20	-0.0534856528491547	3.58125816425297	-0.179394065007848	0.858950359344219	0.941107048572992	-6.37652013723355
NCAM2	-0.0134828509127683	8.16899778379915	-0.140731937132586	0.889112822913446	0.956274393526201	-6.37669662771395
C5orf51	0.00836077675076401	4.38980101267703	0.0464782366860793	0.963266706342919	0.984642313140897	-6.37680714437956
ACACA	0.0382694339238834	6.44557099188259	0.27941261824685	0.782029767826192	0.904914188852863	-6.37686781269971
EIF2B5	0.0069957700359056	7.40118485449579	0.0686529843985001	0.94576517956868	0.977677039837431	-6.37701608952757
SAFB2	-0.0265091327577707	9.35145863001224	-0.22965685320128	0.820066846985899	0.923730868818203	-6.37710378914359
PIK3IP1	-0.0496136980715737	4.92436451939205	-0.204497169629279	0.839478781177091	0.932054583430674	-6.37713522391983
KIAA1586	0.000456762307704016	4.71769851321954	0.00202022529941068	0.998402754119764	0.999325918940957	-6.3771720087094
SCN8A	-0.00295572719637993	6.09235144284566	-0.0174527780186558	0.986202068349382	0.993333592677265	-6.37736759435378
COL6A3	0.0300490031277988	2.64718831024785	0.124530652397066	0.901805659944626	0.959833362138367	-6.37738887463739
RAB7A	-0.0351512074273251	5.63967842855672	-0.19725593961034	0.845085488660114	0.934587135850067	-6.37747406706846
ITSN2	0.0215645039205636	10.5982798050372	0.242352208912412	0.810314923767876	0.918888961612337	-6.37750811186215
CDC73	0.00301186099078153	6.88744144707644	0.0278933346891597	0.977949708044024	0.990299868061418	-6.37756343511509
KCTD3	0.0248319534383281	6.21473725292816	0.157467795564879	0.876032653185398	0.950364470091726	-6.37763712631346
KIF5C	0.0318483010673989	9.24018938747663	0.263413610029847	0.79420570367873	0.911050166971627	-6.37776238221131
EXOC8	0.0150860934667253	4.80047259104226	0.0744026013358668	0.941231413619088	0.975573144380843	-6.37778628288806
CCDC41	0.0096078742758937	6.73825423641356	0.101072310313474	0.920230175246967	0.966665856093976	-6.37778875912242
INPP5F	-0.00270437569350254	5.0025429289915	-0.0146676254752997	0.98840379329305	0.994712663738275	-6.37783596700042
THRB	-0.0609690531393074	4.23981985782145	-0.213690945379886	0.832372673863046	0.929267337644984	-6.3778515853553
SEPT3	-0.0568075180142173	4.97019020398771	-0.200869327292183	0.842286675737785	0.933239842872213	-6.37785905682849
CDKAL1	0.0161366085214166	5.4703636961528	0.130144536251752	0.897404304060224	0.958300911522845	-6.3779522102444
TCTN1	-0.0436616224657486	4.92405760380237	-0.179721301518686	0.85869592170437	0.940987010539882	-6.37806397809584
ATG13	-0.0308435465816089	5.81486285376863	-0.152861921606037	0.879629046291799	0.952056971126589	-6.37815966566882
STRN3	-0.0250699213566473	6.19899723312122	-0.190456688872677	0.850357539258517	0.936772581523724	-6.37820545739736
TXNL1	-0.0294905039720533	5.56478140326937	-0.174848247774376	0.86248647603662	0.942655966499618	-6.37822456993488
INPP4A	-0.0191698519644677	4.83181488026094	-0.104717053498877	0.917364305925863	0.965287768465069	-6.37825593685248
CHID1	0.0692484229835154	3.085619256618	0.20663763879061	0.837823099301101	0.931947123479615	-6.37835913346584
GRIN2B	-0.0530768471158118	5.978582860646	-0.228818634750302	0.820711777083769	0.923994278412044	-6.37847774640299
ABCB8	-0.0372189867215464	5.25445662169279	-0.166669871301237	0.868855582294482	0.946357006872813	-6.37851047647617
LTV1	-0.0192405809142427	4.9813173569846	-0.10515035693055	0.917023673116605	0.965287768465069	-6.3786416582126
SNURF	-0.0438126985984239	5.16347381572734	-0.173691900718287	0.863386446822428	0.942991720784365	-6.37869419398748
POMT1	0.0304223999565616	3.97771020809391	0.152841574487735	0.879644939758378	0.952056971126589	-6.37873021617336
MCFD2	-0.06825642368058	3.94549582466521	-0.245326099203084	0.808034956490068	0.917836138930219	-6.37880041305047
ORC3	0.0230508518253221	4.43938613356063	0.0878393074661728	0.93064422330833	0.972415416729023	-6.37882282354681
CIZ1	0.00452238337539817	6.68768296051519	0.0370439257842177	0.970718970881566	0.987597073288811	-6.37885456313626
SLC25A46	-0.0267527333003782	5.6600154185975	-0.135316000877122	0.893352753784447	0.957118520871321	-6.37885819746893
PRR12	0.00705289640934468	4.86415701872498	0.0535789392519071	0.957659980425403	0.982687364135739	-6.37886021188982
CIR1	-0.0228466315509171	6.40789633201611	-0.164611134517018	0.870460306945907	0.947304109857521	-6.37894654469983
STXBP3	0.0407223931180253	6.85857863872569	0.213174445646636	0.832771512760995	0.929515548269919	-6.3789714135596
ARNT	-0.0232584704336072	6.04115097045424	-0.194029866132668	0.847586047030908	0.935759200317142	-6.37901166026833
ROCK2	0.0226289310453518	6.87482658435184	0.172671424527289	0.864180826492861	0.943654080038858	-6.37922199983317
BCAT1	0.0231701954099807	5.32757897555977	0.151629334403108	0.880591932437687	0.952764384671461	-6.37929620218401
RHOJ	-0.0296939123789527	3.42861165366235	-0.140513641198986	0.889283654641763	0.956274393526201	-6.37932035190587
UBXN4	0.0462036412621786	8.13377530388611	0.293370096782599	0.771453264421105	0.900948567686454	-6.37933720850173
TAF7	0.0399590454744003	6.36406530104145	0.192017716984473	0.849146504142081	0.936208885486813	-6.37934145290448
EVL	0.0499933968229362	7.3632473610778	0.295754319532846	0.769650993712629	0.900482987064621	-6.37934625629539
PIKFYVE	0.00280922181771982	7.0168054352027	0.0303673267621525	0.975994560809618	0.989582867402704	-6.37934678771416
INSR	-0.0202438520271004	7.30752410007913	-0.147773699599935	0.883605116728594	0.953641614016653	-6.37936395439249
MFSD12	-0.024786544468093	4.71215188171393	-0.127718270168376	0.899306127005033	0.958639963055587	-6.37942506805092
SMC3	0.0260949030005672	6.96121113649412	0.265782943010433	0.792399113132706	0.910424949548369	-6.3796261238414
OSBP2	0.0180688297622082	5.91386357373169	0.106055689601545	0.916312015955289	0.96527125198213	-6.3797760976619
