logFC	AveExpr	t	P.Value	adj.P.Val	B
CTNNA3	0.0032313462101439	3.68223784297966	0.0868883232040433	0.930807974935462	0.999999997573668	-8.05498397124611
SIPA1L2	0.00236634931702059	5.95247256824829	0.150578409619116	0.880391556027248	0.999999997573668	-8.05499125368647
YRDC	-0.000646493884832588	2.99252314089275	-0.0548340144173681	0.956300732915804	0.999999997573668	-8.05501589566709
FARSB	-0.00110738205949465	5.76184469460826	-0.115610321541866	0.908025022802066	0.999999997573668	-8.0550860035462
PCDHGA7	-0.00241436167604915	0.754517520399081	-0.132544926314087	0.894626401619015	0.999999997573668	-8.05509769989897
BROX	0.00232325827034252	4.92733677809671	0.167311981692208	0.867217326116851	0.999999997573668	-8.05510605860066
C1orf204	0.00190226206760562	3.64686496333168	0.0933067434181087	0.925711121033302	0.999999997573668	-8.05510788164673
TUBA1A	0.000146513220399837	10.4617054714645	0.00718260956948934	0.994273083958259	0.999999997573668	-8.05512424996201
TRAPPC11	7.62678228087142e-05	5.81783957640025	0.00812291805668949	0.993523362590438	0.999999997573668	-8.05514513159104
ECM2	-0.00382341695317378	1.85029490442487	-0.150267296827707	0.88063681982372	0.999999997573668	-8.05515079408191
TEX261	0.000469980218791818	5.43893433485617	0.039382440633436	0.968607032645908	0.999999997573668	-8.05516600844714
STAMBPL1	0.000551613873627651	4.17516222220954	0.029866257513207	0.97619005630132	0.999999997573668	-8.05517063834058
RPS20	-0.00254158101556058	9.21280787435005	-0.15491892944335	0.876970946778773	0.999999997573668	-8.05518893391828
TTC16	0.0014253457958776	0.993717345070246	0.0637303653986149	0.949219847743378	0.999999997573668	-8.05518968093056
BCO1	0.000894648493687762	0.893230636475957	0.041316450416377	0.967066232189726	0.999999997573668	-8.05524424305045
KRT86	-0.00237746225194107	1.1237266998152	-0.113985534486163	0.90931199515975	0.999999997573668	-8.05525481609694
KLF9	-0.000192763000777068	5.71124788734846	-0.0107632567461	0.991418215736206	0.999999997573668	-8.05525578081343
MED16	0.000545260303238423	5.807393423371	0.032514305331986	0.974079698131557	0.999999997573668	-8.05525785840373
GMPR2	0.000727505203422279	7.82618489380511	0.0729313262060401	0.941900754237057	0.999999997573668	-8.0552629339717
CTC1	0.000967202227611578	4.96837710551746	0.05548641406075	0.955781343020642	0.999999997573668	-8.05529168405844
RCL1	0.000635222613595584	3.08681887137074	0.031328373454419	0.97502480331466	0.999999997573668	-8.0553011930448
ARL6IP4	-0.000460701386980739	8.78874873632158	-0.0359694929556688	0.971326367190175	0.999999997573668	-8.05530830103734
ARHGEF40	0.000568656599168026	5.16885381951125	0.037377854773714	0.970204184273573	0.999999997573668	-8.05532935368854
ADAP1	-2.36452815860871e-05	8.25455707101828	-0.00160455326893223	0.998720629732028	0.999999997573668	-8.05533505334281
NLRC3	0.00296348452577374	2.62561476780992	0.138702005525102	0.889762202247666	0.999999997573668	-8.05533583589827
CENPP	-0.000920266652134899	3.89646503657764	-0.0618516715556189	0.950714842800697	0.999999997573668	-8.05535827783464
APOBEC3C	0.00329269025804404	0.956985952783998	0.160262454575576	0.872763077567672	0.999999997573668	-8.05538799650983
GTF2H2C	0.00437200029922161	3.27958474743571	0.107857257116715	0.914168245609018	0.999999997573668	-8.05539769466688
NLRC4	-0.000777234709793035	1.04613976177557	-0.045274432366552	0.963913350533255	0.999999997573668	-8.05539781899164
TNNI2	5.50101290657731e-06	0.0675772615616012	0.000871813762311541	0.999304870105253	0.999999997573668	-8.05541670208098
POMZP3	-0.00209723012042098	3.86893660232806	-0.0589865454791858	0.952995137778102	0.999999997573668	-8.05543737429761
PSMD8	0.00101613946796392	7.2287627746174	0.101862105730443	0.918922119362416	0.999999997573668	-8.05544988046358
TMX3	-0.000482329934074493	5.84884678825284	-0.0429181018486259	0.965790310513607	0.999999997573668	-8.05545547682164
MMP21	0.000906887008097157	0.102158503869971	0.135934287605398	0.891948243127963	0.999999997573668	-8.05545710861124
CATSPER3	-0.00156019760160689	0.398377297658936	-0.124399964960711	0.9010671501834	0.999999997573668	-8.05546321101573
OR4F4	-8.03870127278724e-08	0.00119018122447178	-0.00061355379801033	0.999510790454552	0.999999997573668	-8.05550703963452
ADAL	0.00271107117359502	3.82120635608111	0.121893576345653	0.90305045090457	0.999999997573668	-8.05551688849211
PDE6A	0.000885776503990194	0.120008672400353	0.140287966623856	0.888509932538352	0.999999997573668	-8.05552057619078
PNPT1	0.000824322646347266	5.47739754654311	0.0520889482105343	0.958486342836553	0.999999997573668	-8.05554377313499
RWDD1	0.00223162837045622	6.05238174667949	0.179004979611874	0.858033212080101	0.999999997573668	-8.05556642900224
FAM49B	0.000648095044908309	7.79016461348154	0.0646869736278465	0.948458682932573	0.999999997573668	-8.05557618770036
BOLA2B	0.00223096758838962	2.040296072362	0.072470166277118	0.942267481343422	0.999999997573668	-8.05560943865365
CCDC39	0.00249047217239425	3.94446293016971	0.118893672499359	0.905425067167967	0.999999997573668	-8.05562037833692
GPX8	0.00386908261870935	0.763220794436082	0.137796193843477	0.890477552336981	0.999999997573668	-8.05562245022627
ANGPTL8	-0.00116015433826539	0.371057811140033	-0.098030082056667	0.921962270465323	0.999999997573668	-8.05563119448636
DUS1L	-0.000954661603534232	6.85778590722623	-0.0956382877730746	0.923860393259881	0.999999997573668	-8.05564680913415
USP17L1	-0.000146918116861194	0.0302304499320185	-0.0495894776518458	0.960476683573195	0.999999997573668	-8.05565776552472
ADGRB1	-0.000962670237550572	7.41630643330097	-0.0705043140959863	0.943830918177081	0.999999997573668	-8.05567558230525
DLD	1.040537206278e-05	6.99052852188536	0.000936652618302916	0.999253171661928	0.999999997573668	-8.05568877602957
TRIM47	-0.00266461754284512	4.59112660995216	-0.0812099199815327	0.935319566469135	0.999999997573668	-8.05570540986408
PGS1	0.00208532423730489	5.76872452249619	0.139639396971456	0.889022007436501	0.999999997573668	-8.05571808889659
PRH1	0.00283529880206962	0.62708961255152	0.145105080134884	0.884708081036806	0.999999997573668	-8.05575581489021
SLC13A3	-0.00289252683891385	4.58901445852692	-0.107887973767793	0.914143896535451	0.999999997573668	-8.0557834556668
CMKLR1	0.00131376398131569	1.3573546266796	0.0491774017095062	0.960804845766381	0.999999997573668	-8.05578374000496
ARL6IP1	0.000537877799188912	9.22311240527095	0.0419389738014809	0.966570301886651	0.999999997573668	-8.05578735315017
POLDIP2	0.000160252511365169	6.3965399456514	0.0186242597883373	0.985151036257718	0.999999997573668	-8.05582262854532
RBPJL	-0.000731776438821853	0.0950517828964162	-0.0912304395621342	0.927359584793315	0.999999997573668	-8.05582439047549
ARSJ	0.00127636797145953	1.71258830114342	0.0459808308937021	0.963350699962508	0.999999997573668	-8.05582475765323
NIPSNAP3A	0.000623216840928104	4.28664594569199	0.030802922847592	0.975443562220243	0.999999997573668	-8.05582529270209
EHBP1	-0.000148211413344288	7.11222725773549	-0.0125074527063937	0.990027597105014	0.999999997573668	-8.05585412947723
ZNF468	0.00282415816782622	2.82694304918657	0.119293341847606	0.905108653746122	0.999999997573668	-8.05588814191995
NUP205	0.00161644599551125	4.73459167478117	0.141970299978304	0.887181872992678	0.999999997573668	-8.05594230516817
C9	-0.000789137082378247	0.256417754411635	-0.105667990355073	0.915903883205606	0.999999997573668	-8.05598693708985
PLA2G2D	0.000447597276795046	0.0185899786633146	0.176142686439702	0.860279630244381	0.999999997573668	-8.05599528947791
COL11A2	-0.000511159077938605	4.49503638839793	-0.0180956405763981	0.985572453053225	0.999999997573668	-8.05599823393857
PGK2	-1.48146159008787e-09	0.000358227807246758	-1.13133259357969e-05	0.999990979458681	0.999999997573668	-8.05604289780632
SERPINB1	0.00010990780814624	3.13920896581758	0.00408071463465796	0.996746301419911	0.999999997573668	-8.05604770536725
PPIL3	0.00437706151592493	5.35150009609244	0.139393097422091	0.889216484198291	0.999999997573668	-8.05605717266249
MLC1	0.0033815260186443	6.9609569072592	0.124130509534631	0.901280340244171	0.999999997573668	-8.05607977306003
MC3R	9.54754537843995e-05	0.0190832533158211	0.0433312511601285	0.965461198005838	0.999999997573668	-8.05608760240575
WNT10B	-0.000194322065349143	5.36413419917163	-0.0108473198727049	0.991351192959359	0.999999997573668	-8.05611021190079
PINK1	0.000944404106935968	8.74499174833992	0.0811095781555624	0.935399309008718	0.999999997573668	-8.05612868226385
CRACR2B	0.00435654568138081	2.56333068613984	0.130548212626233	0.896204703902008	0.999999997573668	-8.05614777177236
MYL6B	0.00124038288184066	8.03600568717236	0.105508976700646	0.916029964064243	0.999999997573668	-8.05615152117398
C10orf53	-0.000579012989056472	0.0780866690027504	-0.0838314098051722	0.933236478489444	0.999999997573668	-8.05618799330433
CYP3A4	-0.00143622442456026	0.200797973049153	-0.155875221368342	0.876217634857105	0.999999997573668	-8.05618842549437
CSNK1E	-0.00161310507578386	7.3993038609004	-0.144473027080652	0.885206771689856	0.999999997573668	-8.0562050673081
SARDH	-0.00288943486215745	2.42031339576986	-0.10680122660457	0.91500540949436	0.999999997573668	-8.05620646943222
TARS2	0.000140378114106931	5.73697189297053	0.0107308764580297	0.991444032265702	0.999999997573668	-8.05623689620796
CKMT1B	-0.00155684422805871	5.86811773865943	-0.0402246067910765	0.967936075009935	0.999999997573668	-8.05628052650609
ZNF138	-4.80596243878379e-05	4.55106914117659	-0.00229505840222407	0.998170065015246	0.999999997573668	-8.0562927265043
SPNS2	-0.00212967959177112	6.16549738129341	-0.100955935677751	0.919640927197663	0.999999997573668	-8.05634167894081
TRIB1	0.0020945230235317	3.51907431548256	0.0663389923430256	0.947144297676462	0.999999997573668	-8.05635198421178
CORO1A	0.000208761386392211	7.11434210530532	0.0118329207119618	0.990565386948458	0.999999997573668	-8.05636986780976
CPEB4	-2.47596875216569e-05	7.15257623316914	-0.00169829960391895	0.998645882346819	0.999999997573668	-8.05637405398658
AKAP10	0.000875723038675026	5.41728786634994	0.0846860310351593	0.932557477967399	0.999999997573668	-8.05638205123078
FRMD8	0.00252643102342474	4.34033025983517	0.148233425489363	0.882240491599855	0.999999997573668	-8.05638888089042
CD3EAP	0.000396158530046907	4.80588379076067	0.0312610089896302	0.975078489174932	0.999999997573668	-8.05640154391745
SLC38A10	-0.0012174530841068	5.46427206838674	-0.084136778632239	0.932993855916561	0.999999997573668	-8.0564091073544
DBH	0.0036244159226312	1.54630146342375	0.148896128724348	0.881717908186423	0.999999997573668	-8.05642102848846
SPNS1	0.00112221382922862	5.15317579664879	0.0839877372276788	0.933112271968914	0.999999997573668	-8.05648222262536
SNTB1	0.00315335266123708	2.78672670299443	0.135504244288546	0.892287980905324	0.999999997573668	-8.05648326982613
EMB	0.00107836745373605	2.89025315485269	0.0455868379292657	0.963664515427837	0.999999997573668	-8.05649176708535
GBGT1	0.00181345066734209	2.52258716086915	0.0638664062932305	0.949111598337673	0.999999997573668	-8.0565093996511
SMPD1	0.00221873788845001	6.41529926989395	0.141110691790078	0.887860421275101	0.999999997573668	-8.0565358763158
MCCC1	-0.00123078030823878	5.57497971383165	-0.0839992735059173	0.933103106137132	0.999999997573668	-8.05653798021538
GSG1L2	0.000303388993579205	0.217009218754428	0.0356339945350068	0.971593700874907	0.999999997573668	-8.0565401658941
ADGRE2	0.00283167711628928	1.31520668356104	0.114218413004629	0.909127520409803	0.999999997573668	-8.05655646553436
RABL2A	0.00143177524216919	5.89750231120033	0.089188261714853	0.92898125999382	0.999999997573668	-8.0565676698866
INCA1	0.000456217026334247	2.38324004445085	0.0281584622655909	0.977551171147842	0.999999997573668	-8.05657284812126
AKAP2	0.00277631460077532	3.66818078693382	0.128214101141948	0.898050224859589	0.999999997573668	-8.05658619111703
CGGBP1	-0.000325983092307947	6.6762398514315	-0.0303477196923396	0.97580634277806	0.999999997573668	-8.05660545941641
SLC6A2	-0.000551167714634632	0.138861707713301	-0.0557204905333277	0.95559499410836	0.999999997573668	-8.05664690113093
ZBTB7C	0.00249402267803414	3.21176369659808	0.109305000814141	0.913020708256598	0.999999997573668	-8.05667986255726
TRIAP1	-0.00129365168309854	3.59230294297657	-0.0987353410801251	0.921402663121985	0.999999997573668	-8.05667991144453
NAGS	0.00285840897585225	1.00730794718576	0.123654092523527	0.901657293438459	0.999999997573668	-8.0566893105075
FBXL12	0.000874320662484496	4.51684354890023	0.0591843140758397	0.952837725183808	0.999999997573668	-8.05669269839585
FBXO2	-0.000479816708080528	7.25277136288945	-0.032243326575677	0.974295646171368	0.999999997573668	-8.05669818870409
BTRC	0.00103842640080972	6.60755863650753	0.119420776229999	0.905007768654469	0.999999997573668	-8.05674085885977
CCHCR1	0.00377679893645806	5.09194647267238	0.167060981538286	0.867414673023472	0.999999997573668	-8.05676298772996
SCAMP2	3.9185616849984e-05	5.35846511274169	0.00271681429905904	0.997833784198334	0.999999997573668	-8.05676452361085
CROCC2	-0.000192075901461106	0.028601214103016	-0.0629373668476123	0.949850865067997	0.999999997573668	-8.05679089518682
TP53INP2	0.000449547312607729	7.1279047999027	0.0118976262916983	0.990513798391649	0.999999997573668	-8.05681230427639
AP3B2	-0.000554015188621658	7.41886296432722	-0.0510615142316037	0.959304462840254	0.999999997573668	-8.05681693071858
CELF4	0.0015256608615834	8.24261761729027	0.0922195433497743	0.926574254778395	0.999999997573668	-8.05685396631891
LPCAT4	-0.000824040763283566	7.16446684869324	-0.0643759994804751	0.948706117197586	0.999999997573668	-8.05686911952201
NDUFC2-KCTD14	0.0027204194523143	5.96812763848848	0.156322941292816	0.87586498543599	0.999999997573668	-8.05688120078516
CTNND1	0.00206328768850294	7.75736978247662	0.135424411930293	0.892351051315145	0.999999997573668	-8.05689570773112
ASAP1	-0.000652086439958295	6.33376693865238	-0.0503766634810014	0.959849816338518	0.999999997573668	-8.0569160690034
SMARCB1	-0.00101998743744944	5.88690830791144	-0.0833301940680418	0.933634719437196	0.999999997573668	-8.05691630235895
C3orf20	-0.000773588972061562	0.497063671770037	-0.0377825582689926	0.969881727323607	0.999999997573668	-8.05692561618282
CASKIN1	-0.000594623616790792	7.07075088806747	-0.0425979482955504	0.966045347130125	0.999999997573668	-8.05696295848518
RP11-195F19.29	0.00201870912835126	2.09995809509231	0.125148099328078	0.900475272414881	0.999999997573668	-8.05697835811777
SALL4	0.00047189000135325	0.209434715304698	0.0481876679099821	0.961593060663285	0.999999997573668	-8.0570106587068
SUCLA2	0.000797148492800805	7.29107516813221	0.0725243938848572	0.942224357413616	0.999999997573668	-8.05701978097716
ZIC2	0.00180230587859233	2.65384498249084	0.0802277796008866	0.936100110044656	0.999999997573668	-8.05708534260833
GRP	0.0010100321640437	1.53956417031754	0.0281433706321058	0.977563199496133	0.999999997573668	-8.05709287442812
SPATA3	-5.47321923300101e-05	0.0591606104210133	-0.0115448975750056	0.990795022923003	0.999999997573668	-8.05711109832566
IRF8	0.00189792962480025	1.82112723100806	0.0538592081197204	0.957076832583555	0.999999997573668	-8.05713448413908
CACNB1	-0.000516036104703499	7.17310495786812	-0.0441259859218702	0.964828133252862	0.999999997573668	-8.05714763375285
ABCA2	-0.00122776256489741	9.76113263323383	-0.0821934847473073	0.934537953440779	0.999999997573668	-8.0571487653425
LEF1	-0.00168303763120622	4.24540093216515	-0.0733638756024068	0.941556790254986	0.999999997573668	-8.05715277996697
LGALSL	-0.00091619318444682	4.20878738973591	-0.0675740441244929	0.946161755353157	0.999999997573668	-8.05716708192523
HIKESHI	0.00025121927911554	5.28006781236201	0.0168656012526787	0.98655305947541	0.999999997573668	-8.057176656872
RPL21	0.00120285684326017	9.27627849669087	0.0730476236908329	0.94180827321628	0.999999997573668	-8.05721911208902
FLCN	0.0027682575268202	5.6432901152439	0.13014097528254	0.896526655505926	0.999999997573668	-8.05722379806874
TCAF1	-0.000207970501412385	6.52769347984694	-0.0202100300144092	0.983886880985734	0.999999997573668	-8.05724287700735
NOXA1	-0.00105878422373791	4.10739803299279	-0.0471716272302045	0.962402265322903	0.999999997573668	-8.05726613668466
HTR1B	-0.00111244989007185	0.933597555852383	-0.0619277730393778	0.950654280634428	0.999999997573668	-8.05727690834503
SORD	0.00141074844952478	3.77157255759288	0.0669236916883841	0.946679131436331	0.999999997573668	-8.057363986591
LDAH	0.00340978720283273	3.75619173180853	0.154802281027724	0.877062843380511	0.999999997573668	-8.05737303575835
ACAN	-0.00159881193777678	1.65480307851785	-0.0508400763145977	0.959480793987418	0.999999997573668	-8.05737976483579
SKP2	0.00167385964646347	3.29460537141245	0.103549058967626	0.917584142875768	0.999999997573668	-8.05740509417251
